,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia-Herzegovina,Botswana,Brazil,Burkina Faso,Burundi,Cambodia (Kampuchea),Canada,Central African Republic,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,DR Congo (Zaire),Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Indonesia,Iran,Iraq,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kenya,Kingdom of eSwatini (Swaziland),Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar (Malagasy),Malaysia,Mali,Mauritania,Mexico,Moldova,Morocco,Myanmar (Burma),Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,North Macedonia,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia (Soviet Union),Rwanda,Saudi Arabia,Senegal,Serbia (Yugoslavia),Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Yemen (North Yemen),Zambia,Zimbabwe (Rhodesia)
1997-06-30,8.39931015075952,0.0,6.78897174299217,2.833213344056216,0.0,0.0,0.0,0.0,3.367295829986474,0.0,3.828641396489095,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,8.882391706295847,4.394449154672439,1.6094379124341003,0.0,2.302585092994046,1.3862943611198906,6.721425700790643,0.0,0.0,0.0,0.0,10.585447387455497,0.0,4.653960350157523,0.0,2.6390573296152584,3.091042453358316,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,5.998936561946683,4.04305126783455,6.988413181999592,4.248495242049359,0.0,3.4339872044851463,0.0,0.0,5.181783550292085,0.0,0.6931471805599453,0.0,1.0986122886681098,4.204692619390966,0.0,6.975413927455952,0.0,0.0,0.0,3.1354942159291497,0.0,3.7376696182833684,0.0,0.0,5.921578419643816,0.0,4.276666119016055,0.0,0.0,1.9459101490553132,4.499809670330265,0.0,3.091042453358316,0.0,0.0,4.442651256490317,5.420534999272286,0.0,0.0,0.0,6.70808408385307,8.252967195000798,0.0,3.6888794541139363,1.9459101490553132,6.238324625039508,0.0,6.561030665896573,4.3694478524670215,0.0,1.9459101490553132,8.294049640102028,8.181720455128108,0.0,0.0,5.823045895483019,2.3978952727983707,1.3862943611198906,0.0,0.0,0.0,8.09009578318096,7.414572881350589,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0
1997-07-31,8.494743062578646,0.0,6.773080375655535,2.833213344056216,0.0,0.0,0.0,0.0,3.367295829986474,0.0,3.7612001156935624,0.0,0.0,0.0,0.0,0.0,0.0,2.772588722239781,0.0,8.80537513890967,4.204692619390966,1.6094379124341003,0.0,2.4849066497880004,1.3862943611198906,6.792344427470809,0.0,6.974478911025045,0.0,0.0,10.58749307517879,0.0,4.68213122712422,0.0,2.6390573296152584,3.091042453358316,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,6.008813185442595,3.9889840465642745,7.061334366910438,4.248495242049359,0.0,0.0,0.0,0.0,5.231108616854587,0.0,0.6931471805599453,0.0,1.0986122886681098,4.127134385045092,0.0,6.97354301952014,0.0,0.0,0.0,3.1354942159291497,0.0,3.7376696182833684,0.0,0.0,6.1903154058531475,0.0,4.290459441148391,0.0,0.0,1.3862943611198906,4.68213122712422,0.0,3.4339872044851463,0.0,0.0,4.499809670330265,5.739792912179234,0.0,0.0,0.0,6.683360945766275,8.445052513638554,0.0,3.6888794541139363,1.9459101490553132,6.476972362889683,0.0,6.483107351457199,4.3694478524670215,0.0,1.9459101490553132,8.37539918579835,8.176110342237342,0.0,0.0,5.159055299214529,2.3978952727983707,1.3862943611198906,0.0,0.0,0.0,8.03398273468322,7.462214939768189,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0
1997-08-31,8.500250470685925,0.0,6.836259277277067,3.5263605246161616,0.0,0.0,0.0,0.0,3.367295829986474,0.0,3.7376696182833684,0.0,0.0,0.0,0.0,0.0,0.0,2.772588722239781,0.0,8.601534339849989,4.762173934797756,1.6094379124341003,0.0,2.4849066497880004,1.3862943611198906,6.894670039433482,0.0,6.974478911025045,0.0,0.0,10.589912187335246,0.0,4.709530201312334,0.0,2.6390573296152584,3.1354942159291497,0.0,2.995732273553991,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,6.018593214496234,3.5263605246161616,7.055312843339752,4.454347296253507,0.0,0.0,0.0,0.0,5.278114659230517,0.0,0.6931471805599453,0.0,1.0986122886681098,4.204692619390966,0.0,6.970730078143525,0.0,0.0,0.0,3.1354942159291497,0.0,3.713572066704308,0.0,0.0,6.274762021241939,0.0,4.30406509320417,0.0,0.0,2.772588722239781,4.6913478822291435,0.0,3.6109179126442243,0.0,0.0,4.543294782270004,5.817111159963204,0.0,0.0,0.0,6.558197802812269,8.495152060539358,0.0,3.6888794541139363,1.9459101490553132,6.736966958001855,0.0,6.18826412308259,4.127134385045092,0.0,2.0794415416798357,7.866338923046544,8.200837258379849,0.0,0.0,4.859812404361672,2.6390573296152584,1.3862943611198906,0.0,0.0,0.0,8.01102337918644,7.325148957955575,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0
1997-09-30,8.525161361065415,0.0,6.839476438228843,3.5553480614894135,0.0,0.0,0.0,0.0,3.367295829986474,0.0,3.6635616461296463,0.0,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,0.0,8.649098262296176,5.37989735354046,1.6094379124341003,0.0,2.4849066497880004,1.3862943611198906,6.81783057145415,0.0,7.014814351275545,0.0,0.0,10.614744752268392,0.0,4.553876891600541,0.0,2.6390573296152584,3.1354942159291497,0.0,2.995732273553991,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,6.016157159698354,3.5263605246161616,6.561030665896573,4.454347296253507,0.0,0.0,0.0,0.0,5.278114659230517,0.0,0.6931471805599453,0.0,1.0986122886681098,4.343805421853684,0.0,6.967909201801884,0.0,0.0,0.0,3.1354942159291497,0.0,2.8903717578961645,0.0,0.0,6.285998094508865,0.0,4.189654742026425,0.0,0.0,2.772588722239781,5.159055299214529,0.0,3.4965075614664802,0.0,0.0,4.543294782270004,5.823045895483019,0.0,0.0,0.0,2.8903717578961645,8.554103545436334,0.0,4.653960350157523,1.9459101490553132,6.804614520062624,0.0,5.820082930352362,3.8501476017100584,0.0,2.0794415416798357,7.950149887652018,8.317277766221235,0.0,0.0,4.762173934797756,2.6390573296152584,1.6094379124341003,0.0,0.0,0.0,8.0040315078527,7.275172319452771,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0
1997-10-31,8.507546814364431,0.0,7.311218384419629,3.5553480614894135,0.0,0.0,0.0,0.0,3.4011973816621555,0.0,2.1972245773362196,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,3.367295829986474,0.0,8.638879709672837,5.707110264748875,1.6094379124341003,0.0,2.4849066497880004,1.3862943611198906,6.663132695990803,4.04305126783455,7.024649030453636,0.0,2.4849066497880004,10.59297805559253,0.0,4.430816798843313,0.0,2.6390573296152584,3.1354942159291497,0.0,2.995732273553991,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,6.028278520230698,3.1354942159291497,6.5638555265321274,3.2188758248682006,0.0,0.0,0.0,0.0,5.278114659230517,0.0,0.6931471805599453,0.0,1.0986122886681098,4.543294782270004,0.0,6.923628628138427,0.0,0.0,0.0,3.1354942159291497,0.0,2.995732273553991,0.0,0.0,6.240275845170769,0.0,4.174387269895637,0.0,0.0,3.044522437723423,5.3230099791384085,0.0,3.7612001156935624,0.0,0.0,4.465908118654584,5.823045895483019,0.0,0.0,0.0,2.70805020110221,8.554103545436334,0.0,5.25227342804663,2.0794415416798357,6.878326468291325,0.0,5.777652323222656,3.5553480614894135,0.0,2.3978952727983707,7.7501841622578365,8.323608442343572,0.0,0.0,4.727387818712341,2.6390573296152584,1.6094379124341003,0.0,0.0,0.0,7.925157512224703,7.271008538280992,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0
1997-11-30,8.489410810403786,0.0,7.350516171833998,3.5553480614894135,0.0,0.0,0.0,0.0,3.4011973816621555,0.0,2.1972245773362196,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,3.367295829986474,0.0,8.588955557643128,5.733341276897746,1.0986122886681098,0.0,4.248495242049359,1.6094379124341003,6.714170529909472,4.04305126783455,7.197435354096591,0.0,2.4849066497880004,10.251429474400627,0.0,4.31748811353631,0.0,2.6390573296152584,2.5649493574615367,0.0,2.995732273553991,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,6.025865973825314,3.295836866004329,6.579251212010101,3.2188758248682006,0.0,0.0,0.0,0.0,5.288267030694535,0.0,0.0,0.0,1.0986122886681098,4.61512051684126,0.0,6.923628628138427,0.0,0.0,0.0,3.1354942159291497,0.0,2.6390573296152584,0.0,0.0,6.1675164908883415,0.0,4.189654742026425,0.0,0.0,4.330733340286331,5.3230099791384085,0.0,4.060443010546419,0.0,0.0,4.343805421853684,5.697093486505405,0.0,0.0,0.0,2.70805020110221,8.581669210600602,0.0,5.75890177387728,1.9459101490553132,6.913737350659685,0.0,5.666426688112432,3.4339872044851463,0.0,2.4849066497880004,7.8674885686991285,8.327000740241713,0.0,0.0,4.844187086458591,2.6390573296152584,1.6094379124341003,0.0,0.0,0.0,7.855544677915663,7.330405211844402,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0
1997-12-31,8.360773272144936,0.0,7.358193752733032,3.5553480614894135,0.0,0.0,0.0,0.0,3.4011973816621555,0.0,2.70805020110221,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,3.367295829986474,0.0,8.511577452630602,5.780743515792329,1.0986122886681098,0.0,4.189654742026425,1.6094379124341003,6.714170529909472,4.04305126783455,7.199678345691172,0.0,2.4849066497880004,9.882468185312053,0.0,4.969813299576001,0.0,2.6390573296152584,2.5649493574615367,0.0,2.995732273553991,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,6.028278520230698,3.5553480614894135,6.654152520183219,3.2188758248682006,0.0,0.0,0.0,0.0,5.493061443340548,0.0,0.0,0.0,1.0986122886681098,4.634728988229636,0.0,6.926577033222725,0.0,0.0,0.0,3.1354942159291497,0.0,2.6390573296152584,0.0,0.0,6.361302477572996,0.0,4.007333185232471,0.0,0.0,4.430816798843313,5.407171771460119,0.0,3.970291913552122,0.0,0.0,4.330733340286331,5.723585101952381,0.0,0.0,0.0,2.6390573296152584,8.778325928634482,0.0,5.869296913133774,2.302585092994046,6.88653164253051,0.0,5.560681631015528,3.4339872044851463,0.0,2.4849066497880004,7.930565854233965,8.359603270841466,0.0,0.0,4.700480365792417,2.6390573296152584,1.6094379124341003,0.0,0.0,0.0,7.818027938530729,7.1693500166706,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0
1998-01-31,8.361708288575842,0.0,7.3833681469923835,4.007333185232471,0.0,0.0,0.0,0.0,3.4011973816621555,0.0,2.833213344056216,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,3.713572066704308,0.0,8.307459327011946,6.063785208687608,1.0986122886681098,0.0,4.852030263919617,1.6094379124341003,6.752270376141742,4.04305126783455,7.201170883281678,0.0,2.4849066497880004,9.317668949728708,0.0,4.969813299576001,0.0,0.6931471805599453,2.5649493574615367,0.0,3.295836866004329,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,6.030685260261263,3.5553480614894135,6.620073206530356,3.2188758248682006,0.0,0.0,0.0,0.0,5.278114659230517,0.0,0.0,0.0,1.0986122886681098,4.663439094112067,0.0,2.6390573296152584,0.0,0.0,0.0,3.1354942159291497,0.0,4.07753744390572,0.0,0.0,6.368187186350492,0.0,3.8918202981106265,0.0,0.0,4.394449154672439,5.575949103146316,0.0,3.970291913552122,0.0,0.0,4.127134385045092,5.739792912179234,0.0,0.0,0.0,2.6390573296152584,8.841737428600585,0.0,5.905361848054571,2.302585092994046,7.077498053569231,0.0,4.762173934797756,3.4339872044851463,0.0,2.5649493574615367,7.97349996402463,8.39773375137891,0.0,0.0,4.127134385045092,1.3862943611198906,2.0794415416798357,0.0,0.0,0.0,7.821242083523558,7.162397497355718,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0
1998-02-28,8.487352349405215,0.0,7.485491608030754,4.430816798843313,0.0,0.0,0.0,0.0,3.4011973816621555,0.0,2.772588722239781,0.0,0.0,1.6094379124341003,1.0986122886681098,0.0,0.0,3.8501476017100584,0.0,8.273846932784508,6.274762021241939,1.0986122886681098,0.0,4.836281906951478,1.6094379124341003,6.759255270663693,4.04305126783455,7.201916317531627,0.0,2.4849066497880004,8.987821625430815,0.0,4.927253685157205,0.0,0.6931471805599453,2.302585092994046,0.0,3.295836866004329,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,5.4680601411351315,2.772588722239781,6.46302945692067,3.2188758248682006,0.0,0.0,0.0,0.0,5.777652323222656,0.0,0.0,0.0,1.0986122886681098,4.6443908991413725,0.0,1.6094379124341003,0.0,0.0,0.0,3.1354942159291497,0.0,4.07753744390572,0.0,0.0,6.380122536899765,0.0,3.713572066704308,0.0,0.0,4.394449154672439,5.680172609017068,0.0,4.330733340286331,0.0,0.0,4.127134385045092,5.616771097666572,0.0,0.0,0.0,2.6390573296152584,8.806873266530692,0.0,5.926926025970411,2.302585092994046,7.172424577124845,0.0,4.762173934797756,3.4339872044851463,0.0,2.70805020110221,7.828834527588089,8.451480648050856,0.0,0.0,4.127134385045092,1.3862943611198906,2.0794415416798357,0.0,0.0,0.0,7.775695749915245,6.654152520183219,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0
1998-03-31,8.462948176563842,0.0,7.549609165154532,4.48863636973214,0.0,0.0,0.0,0.0,3.4011973816621555,0.0,2.4849066497880004,0.0,0.0,1.6094379124341003,1.0986122886681098,0.0,0.0,3.8501476017100584,0.0,8.281723990411392,6.2878585601617845,1.791759469228055,0.0,4.844187086458591,0.6931471805599453,6.716594773520978,4.04305126783455,7.202661196523238,0.0,3.1780538303479458,8.72729202920964,0.0,4.804021044733257,0.0,0.6931471805599453,2.302585092994046,0.0,3.295836866004329,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,4.0943445622221,2.5649493574615367,6.46302945692067,3.258096538021482,0.0,0.0,0.0,0.0,5.777652323222656,0.0,0.0,0.0,1.0986122886681098,4.653960350157523,0.0,1.6094379124341003,0.0,0.0,0.0,3.1354942159291497,0.0,4.007333185232471,0.0,0.0,6.338594078203183,0.0,3.6109179126442243,0.0,0.0,4.394449154672439,5.680172609017068,0.0,4.442651256490317,0.0,0.0,4.143134726391533,5.560681631015528,0.0,0.0,0.0,2.6390573296152584,8.864181369765426,0.0,5.971261839790462,2.3978952727983707,7.471363088187097,0.0,4.718498871295094,3.4339872044851463,0.0,2.4849066497880004,7.843848638152472,8.481151420068972,0.0,0.0,4.127134385045092,1.3862943611198906,2.0794415416798357,0.0,0.0,0.0,7.813591552952433,6.71901315438526,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0
1998-04-30,8.475537516147405,0.0,7.671360923190644,4.564348191467836,0.0,0.0,0.0,0.0,3.4011973816621555,0.0,2.302585092994046,0.0,0.0,1.6094379124341003,1.0986122886681098,0.0,0.0,3.8066624897703196,0.0,8.216898580913613,6.272877006546167,1.3862943611198906,0.0,5.707110264748875,0.6931471805599453,6.805722553416985,4.04305126783455,7.20414929203594,0.0,3.332204510175204,8.527143522269405,0.0,4.9344739331306915,0.0,0.6931471805599453,1.9459101490553132,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9889840465642745,2.9444389791664403,6.461468176353717,3.1354942159291497,0.0,0.0,0.0,0.0,5.402677381872279,0.0,0.0,0.0,0.0,4.663439094112067,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,4.007333185232471,0.0,0.0,6.525029657843462,0.0,3.970291913552122,0.0,0.0,4.394449154672439,5.707110264748875,0.0,4.430816798843313,0.0,0.0,4.343805421853684,5.598421958998375,0.0,0.0,0.0,2.6390573296152584,8.855092980028635,0.0,5.886104031450156,3.7376696182833684,7.47477218239787,0.0,4.955827057601261,3.258096538021482,0.0,2.4849066497880004,7.8504931808711405,8.351610750626559,0.0,0.0,4.804021044733257,1.3862943611198906,2.1972245773362196,0.0,0.0,0.0,7.818430272070656,6.871091294610546,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0
1998-05-31,8.438149984075784,0.0,7.803435056952168,4.574710978503383,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.6390573296152584,0.0,0.0,1.6094379124341003,1.0986122886681098,0.0,0.0,3.8918202981106265,0.0,8.157370441186774,6.3473892096560105,1.3862943611198906,0.0,5.707110264748875,0.6931471805599453,6.900730664045173,4.04305126783455,7.215239978730097,0.0,3.332204510175204,8.271804031154709,0.0,4.919980925828125,0.0,0.0,1.9459101490553132,0.0,3.295836866004329,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.970291913552122,2.9444389791664403,6.46302945692067,3.1354942159291497,0.0,0.0,0.0,0.0,5.402677381872279,0.0,0.0,0.0,0.0,4.634728988229636,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,4.02535169073515,0.0,0.0,6.498282149476434,0.0,4.02535169073515,0.0,0.0,4.394449154672439,5.472270673671475,0.0,4.430816798843313,0.0,0.0,4.0943445622221,5.308267697401205,0.0,0.0,0.0,2.302585092994046,8.881280595070423,0.0,5.953243334287785,4.189654742026425,7.829232537543592,0.0,5.204006687076795,3.044522437723423,0.0,2.3978952727983707,7.908387159290043,8.329416783939319,0.0,0.0,4.844187086458591,1.3862943611198906,2.1972245773362196,0.0,0.0,0.0,7.785305182539862,6.920671504248683,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0
1998-06-30,8.0507033814703,0.0,7.983781068977451,4.6913478822291435,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.772588722239781,0.0,0.0,1.6094379124341003,1.0986122886681098,0.0,0.0,3.828641396489095,0.0,8.017637159908478,6.45833828334479,1.3862943611198906,0.0,5.707110264748875,0.6931471805599453,7.007600613951853,4.04305126783455,7.215239978730097,0.0,3.332204510175204,7.785305182539862,0.0,4.955827057601261,0.0,1.9459101490553132,4.700480365792417,0.0,4.174387269895637,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,3.6375861597263857,2.9444389791664403,6.144185634125646,3.1354942159291497,0.0,0.0,0.0,0.0,5.402677381872279,0.0,0.0,0.0,0.0,4.634728988229636,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,3.9512437185814275,0.0,0.0,6.652863029353347,0.0,4.343805421853684,0.0,0.0,4.394449154672439,5.476463551931511,0.0,4.51085950651685,0.0,0.0,4.174387269895637,5.2832037287379885,0.0,0.0,0.0,2.302585092994046,8.484876589939695,0.0,6.1070228877422545,5.056245805348308,8.051659556841953,0.0,5.3981627015177525,3.044522437723423,0.0,2.4849066497880004,7.934513463882263,8.305484017727691,0.0,0.0,4.882801922586371,1.3862943611198906,2.1972245773362196,0.0,0.0,0.0,7.739794458408701,7.105786129481271,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0
1998-07-31,7.877017895622398,0.0,8.09559870137819,4.700480365792417,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.044522437723423,0.0,0.0,1.6094379124341003,1.0986122886681098,0.0,0.0,3.58351893845611,0.0,8.013674142832684,6.46302945692067,1.3862943611198906,0.0,5.700443573390687,0.6931471805599453,6.943122422819428,4.04305126783455,5.676753802268282,0.0,3.332204510175204,7.649216319820633,0.0,4.897839799950911,0.0,2.3978952727983707,5.3230099791384085,0.0,4.174387269895637,0.0,0.0,0.6931471805599453,1.0986122886681098,5.602118820879701,0.0,0.0,0.0,3.5553480614894135,3.091042453358316,5.953243334287785,3.1780538303479458,0.0,0.0,0.0,0.0,5.267858159063328,0.0,0.0,0.0,0.0,4.6443908991413725,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,3.9512437185814275,0.0,0.0,6.568077911411976,0.0,4.890349128221754,0.0,0.0,4.394449154672439,5.459585514144159,0.0,4.59511985013459,0.0,0.0,4.0943445622221,4.804021044733257,0.0,0.0,0.0,2.302585092994046,8.306965865368573,0.0,6.129050210060545,5.241747015059643,8.026823576217629,0.0,5.529429087511423,3.044522437723423,0.0,2.6390573296152584,8.002694162283937,8.438799123988225,0.0,0.0,4.812184355372417,1.3862943611198906,2.1972245773362196,0.6931471805599453,0.0,0.0,7.697121317282625,7.110696122978827,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0
1998-08-31,7.9676267393338165,0.0,8.114922974204593,4.718498871295094,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.044522437723423,0.0,0.0,1.6094379124341003,1.0986122886681098,0.0,0.0,3.6109179126442243,0.0,7.8434564043761155,6.366470447731438,1.791759469228055,0.0,5.700443573390687,0.6931471805599453,6.8679744089702925,4.04305126783455,5.676753802268282,0.0,3.332204510175204,7.614805364711073,0.0,4.844187086458591,0.0,2.3978952727983707,6.804614520062624,0.0,3.828641396489095,0.0,0.0,0.6931471805599453,1.0986122886681098,5.945420608606575,0.0,0.0,0.0,4.418840607796598,3.091042453358316,6.052089168924417,2.0794415416798357,0.0,0.0,0.0,0.0,5.220355825078324,0.0,0.0,0.0,0.0,4.605170185988092,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,3.970291913552122,0.0,0.0,6.338594078203183,0.0,5.0106352940962555,0.0,0.0,4.23410650459726,5.755742213586912,0.0,4.700480365792417,0.0,0.0,3.970291913552122,4.875197323201151,0.0,0.0,0.0,0.0,8.181160858023409,0.0,6.133398042996649,5.676753802268282,8.013343181386672,0.0,5.529429087511423,3.871201010907891,0.0,2.5649493574615367,8.000014093678072,8.535818655539403,0.0,0.0,4.812184355372417,0.0,2.1972245773362196,0.6931471805599453,0.0,0.0,7.644919344958857,7.174724309836376,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0
1998-09-30,9.191972714617998,0.0,8.144098463338524,5.170483995038151,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.044522437723423,0.0,0.0,1.6094379124341003,1.0986122886681098,0.0,0.0,3.367295829986474,0.0,7.602900462204755,6.1779441140506,1.791759469228055,0.0,5.700443573390687,0.6931471805599453,7.069874128458572,4.04305126783455,5.541263545158426,0.0,3.332204510175204,8.319473692442186,0.0,4.804021044733257,0.0,2.3978952727983707,6.804614520062624,0.0,3.828641396489095,0.0,0.0,0.6931471805599453,1.0986122886681098,5.945420608606575,0.0,0.0,0.0,4.418840607796598,3.1780538303479458,6.066108090103747,2.0794415416798357,0.0,0.0,0.0,0.0,5.332718793265369,0.0,0.0,0.0,0.0,4.51085950651685,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,3.970291913552122,0.0,0.0,6.335054251498059,0.0,5.181783550292085,0.0,0.0,4.23410650459726,5.771441123130016,0.0,4.77912349311153,0.0,0.0,3.9318256327243257,4.844187086458591,0.0,0.0,0.0,0.0,8.050065422915965,0.0,6.161207321695077,5.8971538676367405,8.031385330625534,0.0,5.393627546352362,3.8066624897703196,0.0,2.5649493574615367,7.899524472032198,8.453401058328458,0.0,0.0,4.709530201312334,0.0,2.0794415416798357,1.6094379124341003,0.0,0.0,7.644440761556566,7.1808311990445555,0.0,0.0,3.4965075614664802,0.0,0.0,0.0,0.0,0.0
1998-10-31,9.261128538808288,0.0,8.013674142832684,5.420534999272286,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,3.2188758248682006,0.0,7.552762084214147,5.993961427306569,2.0794415416798357,0.0,5.700443573390687,0.6931471805599453,7.081708586105575,0.0,5.575949103146316,0.0,2.833213344056216,8.452334619067742,0.0,4.762173934797756,0.0,2.3978952727983707,6.804614520062624,0.0,3.828641396489095,0.0,0.0,0.6931471805599453,2.5649493574615367,5.945420608606575,0.0,0.0,0.0,4.330733340286331,3.1780538303479458,5.991464547107982,1.6094379124341003,0.0,0.0,0.0,0.0,5.332718793265369,0.0,0.0,0.0,0.0,4.23410650459726,4.3694478524670215,2.8903717578961645,0.0,0.0,0.0,0.0,0.0,3.912023005428146,0.0,0.0,6.38856140554563,0.0,5.2574953720277815,0.0,0.0,4.1588830833596715,5.831882477283517,0.0,4.7535901911063645,0.0,0.0,3.7612001156935624,4.9344739331306915,0.0,0.0,0.0,0.0,8.087640287778983,0.0,5.961005339623274,6.104793232414985,8.082402253926244,0.0,5.393627546352362,3.9318256327243257,0.0,2.302585092994046,8.174702882469461,8.565602330623925,0.0,0.0,4.709530201312334,0.0,2.0794415416798357,1.6094379124341003,0.0,0.0,7.614805364711073,7.150701457592526,0.0,0.0,3.4965075614664802,0.0,0.0,0.0,0.0,0.0
1998-11-30,9.280612424961515,0.0,8.069342366811636,6.091309882077698,0.0,0.0,0.0,0.0,0.0,0.0,3.2188758248682006,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,3.2188758248682006,0.0,7.383989457978509,5.993961427306569,2.0794415416798357,0.0,5.484796933490655,0.0,7.122866658599083,0.0,4.634728988229636,0.0,2.833213344056216,8.473032295630468,0.0,4.663439094112067,0.0,2.3978952727983707,6.813444599510896,0.0,3.828641396489095,0.0,0.0,0.6931471805599453,2.5649493574615367,6.1903154058531475,0.0,0.0,0.0,4.532599493153256,3.091042453358316,5.723585101952381,1.9459101490553132,0.0,0.0,0.0,0.0,5.855071922202427,0.0,0.0,0.0,0.0,4.1588830833596715,4.3694478524670215,2.8903717578961645,0.0,0.0,0.0,0.0,0.0,3.912023005428146,0.0,0.0,6.437751649736401,0.0,5.493061443340548,0.0,0.0,2.1972245773362196,5.902633333401366,0.0,4.6443908991413725,0.0,0.0,3.713572066704308,4.948759890378168,0.0,0.0,0.0,1.0986122886681098,8.047829357457841,0.0,5.796057750765372,6.148468295917647,8.15478757276852,0.0,5.393627546352362,3.7612001156935624,0.0,2.1972245773362196,8.163371316459912,8.587651655064798,0.0,0.0,4.343805421853684,0.0,2.772588722239781,1.6094379124341003,0.0,0.0,7.612336837167746,7.039660349862076,0.0,0.0,3.4965075614664802,0.0,0.0,0.0,0.0,0.0
